onset	duration	sample	trial_type	response_time	stim_file	value	HED
107.1520000000	n/a	n/a	stimulus	398	332013.jpg	animal_distractor	n/a
107.1523980000	n/a	n/a	response	n/a	n/a	incorrect	n/a
109.1330000000	n/a	n/a	stimulus	1000	82063.jpg	animal_distractor	n/a
109.1340000000	n/a	n/a	response	n/a	n/a	incorrect	n/a
111.1770000000	n/a	n/a	stimulus	523	6055.jpg	animal_target	n/a
111.1775230000	n/a	n/a	response	n/a	n/a	incorrect	n/a
113.0780000000	n/a	n/a	stimulus	1000	116006.jpg	animal_distractor	n/a
113.0790000000	n/a	n/a	response	n/a	n/a	correct	n/a
115.1230000000	n/a	n/a	stimulus	494	8051.jpg	animal_target	n/a
115.1234940000	n/a	n/a	response	n/a	n/a	incorrect	n/a
116.9530000000	n/a	n/a	stimulus	640	52036.jpg	animal_target	n/a
116.9536400000	n/a	n/a	response	n/a	n/a	incorrect	n/a
119.1030000000	n/a	n/a	stimulus	1000	144086.jpg	animal_distractor	n/a
119.1040000000	n/a	n/a	response	n/a	n/a	correct	n/a
121.2400000000	n/a	n/a	stimulus	1000	38014.jpg	animal_distractor	n/a
121.2410000000	n/a	n/a	response	n/a	n/a	incorrect	n/a
123.1700000000	n/a	n/a	stimulus	1000	69013.jpg	animal_distractor	n/a
123.1710000000	n/a	n/a	response	n/a	n/a	incorrect	n/a
125.1540000000	n/a	n/a	stimulus	1000	121000.jpg	animal_distractor	n/a
125.1550000000	n/a	n/a	response	n/a	n/a	incorrect	n/a
127.2240000000	n/a	n/a	stimulus	434	107082.jpg	animal_target	n/a
127.2244340000	n/a	n/a	response	n/a	n/a	incorrect	n/a
129.0460000000	n/a	n/a	stimulus	1000	138067.jpg	animal_distractor	n/a
129.0470000000	n/a	n/a	response	n/a	n/a	correct	n/a
130.8910000000	n/a	n/a	stimulus	1000	102043.jpg	animal_distractor	n/a
130.8920000000	n/a	n/a	response	n/a	n/a	incorrect	n/a
132.9830000000	n/a	n/a	stimulus	459	6005.jpg	animal_target	n/a
132.9834590000	n/a	n/a	response	n/a	n/a	incorrect	n/a
134.9160000000	n/a	n/a	stimulus	1000	132079.jpg	animal_distractor	n/a
134.9170000000	n/a	n/a	response	n/a	n/a	correct	n/a
136.9440000000	n/a	n/a	stimulus	1000	28025.jpg	animal_distractor	n/a
136.9450000000	n/a	n/a	response	n/a	n/a	incorrect	n/a
138.7820000000	n/a	n/a	stimulus	1000	67099.jpg	animal_distractor	n/a
138.7830000000	n/a	n/a	response	n/a	n/a	incorrect	n/a
140.6970000000	n/a	n/a	stimulus	1000	151079.jpg	animal_distractor	n/a
140.6980000000	n/a	n/a	response	n/a	n/a	incorrect	n/a
142.5490000000	n/a	n/a	stimulus	1000	279063.jpg	animal_distractor	n/a
142.5500000000	n/a	n/a	response	n/a	n/a	incorrect	n/a
144.5560000000	n/a	n/a	stimulus	1000	38068.jpg	animal_distractor	n/a
144.5570000000	n/a	n/a	response	n/a	n/a	incorrect	n/a
146.7220000000	n/a	n/a	stimulus	429	105055.jpg	animal_target	n/a
146.7224290000	n/a	n/a	response	n/a	n/a	incorrect	n/a
148.7290000000	n/a	n/a	stimulus	437	163070.jpg	animal_target	n/a
148.7294370000	n/a	n/a	response	n/a	n/a	incorrect	n/a
150.8020000000	n/a	n/a	stimulus	1000	151040.jpg	animal_distractor	n/a
150.8030000000	n/a	n/a	response	n/a	n/a	correct	n/a
152.6660000000	n/a	n/a	stimulus	1000	116028.jpg	animal_distractor	n/a
152.6670000000	n/a	n/a	response	n/a	n/a	incorrect	n/a
154.7350000000	n/a	n/a	stimulus	555	112057.jpg	animal_target	n/a
154.7355550000	n/a	n/a	response	n/a	n/a	incorrect	n/a
156.8970000000	n/a	n/a	stimulus	1000	378070.jpg	animal_target	n/a
156.8980000000	n/a	n/a	response	n/a	n/a	incorrect	n/a
159.0350000000	n/a	n/a	stimulus	1000	102081.jpg	animal_distractor	n/a
159.0360000000	n/a	n/a	response	n/a	n/a	correct	n/a
161.1730000000	n/a	n/a	stimulus	1000	124007.jpg	animal_distractor	n/a
161.1740000000	n/a	n/a	response	n/a	n/a	incorrect	n/a
163.1200000000	n/a	n/a	stimulus	361	8037.jpg	animal_target	n/a
163.1203610000	n/a	n/a	response	n/a	n/a	incorrect	n/a
164.9830000000	n/a	n/a	stimulus	1000	5079.jpg	animal_distractor	n/a
164.9840000000	n/a	n/a	response	n/a	n/a	correct	n/a
167.1590000000	n/a	n/a	stimulus	480	112053.jpg	animal_target	n/a
167.1594800000	n/a	n/a	response	n/a	n/a	incorrect	n/a
169.0260000000	n/a	n/a	stimulus	1000	86040.jpg	animal_distractor	n/a
169.0270000000	n/a	n/a	response	n/a	n/a	correct	n/a
170.9680000000	n/a	n/a	stimulus	439	168076.jpg	animal_target	n/a
170.9684390000	n/a	n/a	response	n/a	n/a	incorrect	n/a
173.0110000000	n/a	n/a	stimulus	540	183034.jpg	animal_target	n/a
173.0115400000	n/a	n/a	response	n/a	n/a	incorrect	n/a
174.8980000000	n/a	n/a	stimulus	538	173053.jpg	animal_target	n/a
174.8985380000	n/a	n/a	response	n/a	n/a	incorrect	n/a
176.7830000000	n/a	n/a	stimulus	441	105064.jpg	animal_target	n/a
176.7834410000	n/a	n/a	response	n/a	n/a	incorrect	n/a
178.8390000000	n/a	n/a	stimulus	1000	163072.jpg	animal_target	n/a
178.8400000000	n/a	n/a	response	n/a	n/a	incorrect	n/a
180.8490000000	n/a	n/a	stimulus	647	104049.jpg	animal_target	n/a
180.8496470000	n/a	n/a	response	n/a	n/a	incorrect	n/a
182.7480000000	n/a	n/a	stimulus	1000	98075.jpg	animal_distractor	n/a
182.7490000000	n/a	n/a	response	n/a	n/a	correct	n/a
184.7700000000	n/a	n/a	stimulus	373	6043.jpg	animal_target	n/a
184.7703730000	n/a	n/a	response	n/a	n/a	incorrect	n/a
186.9240000000	n/a	n/a	stimulus	1000	25076.jpg	animal_distractor	n/a
186.9250000000	n/a	n/a	response	n/a	n/a	correct	n/a
188.8560000000	n/a	n/a	stimulus	1000	63093.jpg	animal_distractor	n/a
188.8570000000	n/a	n/a	response	n/a	n/a	incorrect	n/a
190.8570000000	n/a	n/a	stimulus	458	107024.jpg	animal_target	n/a
190.8574580000	n/a	n/a	response	n/a	n/a	incorrect	n/a
193.0650000000	n/a	n/a	stimulus	1000	363045.jpg	animal_distractor	n/a
193.0660000000	n/a	n/a	response	n/a	n/a	correct	n/a
195.0880000000	n/a	n/a	stimulus	570	335092.jpg	animal_target	n/a
195.0885700000	n/a	n/a	response	n/a	n/a	incorrect	n/a
197.1930000000	n/a	n/a	stimulus	1000	104009.jpg	animal_target	n/a
197.1940000000	n/a	n/a	response	n/a	n/a	incorrect	n/a
199.1290000000	n/a	n/a	stimulus	1000	93007.jpg	animal_distractor	n/a
199.1300000000	n/a	n/a	response	n/a	n/a	correct	n/a
201.1400000000	n/a	n/a	stimulus	433	136095.jpg	animal_target	n/a
201.1404330000	n/a	n/a	response	n/a	n/a	incorrect	n/a
203.0980000000	n/a	n/a	stimulus	1000	158046.jpg	animal_distractor	n/a
203.0990000000	n/a	n/a	response	n/a	n/a	correct	n/a
205.1640000000	n/a	n/a	stimulus	1000	147030.jpg	animal_distractor	n/a
205.1650000000	n/a	n/a	response	n/a	n/a	incorrect	n/a
207.0200000000	n/a	n/a	stimulus	1000	374091.jpg	animal_distractor	n/a
207.0210000000	n/a	n/a	response	n/a	n/a	incorrect	n/a
209.0910000000	n/a	n/a	stimulus	501	49015.jpg	animal_target	n/a
209.0915010000	n/a	n/a	response	n/a	n/a	incorrect	n/a
210.9850000000	n/a	n/a	stimulus	1000	83070.jpg	animal_distractor	n/a
210.9860000000	n/a	n/a	response	n/a	n/a	correct	n/a
213.1130000000	n/a	n/a	stimulus	1000	307043.jpg	animal_target	n/a
213.1140000000	n/a	n/a	response	n/a	n/a	incorrect	n/a
215.0100000000	n/a	n/a	stimulus	1000	50034.jpg	animal_distractor	n/a
215.0110000000	n/a	n/a	response	n/a	n/a	correct	n/a
217.0520000000	n/a	n/a	stimulus	1000	83015.jpg	animal_distractor	n/a
217.0530000000	n/a	n/a	response	n/a	n/a	incorrect	n/a
219.2560000000	n/a	n/a	stimulus	1000	378006.jpg	animal_target	n/a
219.2570000000	n/a	n/a	response	n/a	n/a	incorrect	n/a
