onset	duration	sample	trial_type	response_time	stim_file	value	HED
72.9180000000	n/a	n/a	stimulus	382	108010.jpg	easy_target	n/a
73.3000000000	n/a	n/a	response	n/a	n/a	correct	n/a
74.7520000000	n/a	n/a	stimulus	n/a	340056.jpg	easy_distractor	n/a
76.8230000000	n/a	n/a	stimulus	n/a	340016.jpg	easy_distractor	n/a
78.6810000000	n/a	n/a	stimulus	245	108010.jpg	easy_target	n/a
78.9260000000	n/a	n/a	response	n/a	n/a	correct	n/a
80.5670000000	n/a	n/a	stimulus	n/a	22071.jpg	easy_distractor	n/a
82.4070000000	n/a	n/a	stimulus	326	108010.jpg	easy_target	n/a
82.7330000000	n/a	n/a	response	n/a	n/a	correct	n/a
84.3830000000	n/a	n/a	stimulus	270	108010.jpg	easy_target	n/a
84.6530000000	n/a	n/a	response	n/a	n/a	correct	n/a
86.3600000000	n/a	n/a	stimulus	323	108010.jpg	easy_target	n/a
86.6830000000	n/a	n/a	response	n/a	n/a	correct	n/a
88.5170000000	n/a	n/a	stimulus	n/a	19073.jpg	easy_distractor	n/a
90.6390000000	n/a	n/a	stimulus	276	108010.jpg	easy_target	n/a
90.9150000000	n/a	n/a	response	n/a	n/a	correct	n/a
92.6570000000	n/a	n/a	stimulus	n/a	267018.jpg	easy_distractor	n/a
94.7430000000	n/a	n/a	stimulus	n/a	172002.jpg	easy_distractor	n/a
96.6120000000	n/a	n/a	stimulus	302	108010.jpg	easy_target	n/a
96.9140000000	n/a	n/a	response	n/a	n/a	correct	n/a
98.7450000000	n/a	n/a	stimulus	302	108010.jpg	easy_target	n/a
99.0470000000	n/a	n/a	response	n/a	n/a	correct	n/a
100.7720000000	n/a	n/a	stimulus	268	108010.jpg	easy_target	n/a
101.0400000000	n/a	n/a	response	n/a	n/a	correct	n/a
102.8100000000	n/a	n/a	stimulus	266	108010.jpg	easy_target	n/a
103.0760000000	n/a	n/a	response	n/a	n/a	correct	n/a
104.9680000000	n/a	n/a	stimulus	n/a	78079.jpg	easy_distractor	n/a
106.8480000000	n/a	n/a	stimulus	382	108010.jpg	easy_target	n/a
107.2300000000	n/a	n/a	response	n/a	n/a	correct	n/a
108.9540000000	n/a	n/a	stimulus	n/a	142048.jpg	easy_distractor	n/a
111.0890000000	n/a	n/a	stimulus	n/a	237039.jpg	easy_distractor	n/a
113.2340000000	n/a	n/a	stimulus	n/a	64007.jpg	easy_distractor	n/a
115.0610000000	n/a	n/a	stimulus	n/a	102025.jpg	easy_distractor	n/a
117.0470000000	n/a	n/a	stimulus	336	108010.jpg	easy_target	n/a
117.3830000000	n/a	n/a	response	n/a	n/a	correct	n/a
119.1200000000	n/a	n/a	stimulus	391	108010.jpg	easy_target	n/a
119.5110000000	n/a	n/a	response	n/a	n/a	correct	n/a
121.3110000000	n/a	n/a	stimulus	n/a	329014.jpg	easy_distractor	n/a
123.3200000000	n/a	n/a	stimulus	301	108010.jpg	easy_target	n/a
123.6210000000	n/a	n/a	response	n/a	n/a	correct	n/a
125.4560000000	n/a	n/a	stimulus	311	108010.jpg	easy_target	n/a
125.7670000000	n/a	n/a	response	n/a	n/a	correct	n/a
127.3140000000	n/a	n/a	stimulus	320	108010.jpg	easy_target	n/a
127.6340000000	n/a	n/a	response	n/a	n/a	correct	n/a
129.4930000000	n/a	n/a	stimulus	240	108010.jpg	easy_target	n/a
129.7330000000	n/a	n/a	response	n/a	n/a	correct	n/a
131.4650000000	n/a	n/a	stimulus	272	108010.jpg	easy_target	n/a
131.7370000000	n/a	n/a	response	n/a	n/a	correct	n/a
133.5290000000	n/a	n/a	stimulus	n/a	83016.jpg	easy_distractor	n/a
135.4210000000	n/a	n/a	stimulus	n/a	63005.jpg	easy_distractor	n/a
137.3580000000	n/a	n/a	stimulus	325	108010.jpg	easy_target	n/a
137.6830000000	n/a	n/a	response	n/a	n/a	correct	n/a
139.3130000000	n/a	n/a	stimulus	n/a	17069.jpg	easy_distractor	n/a
141.4660000000	n/a	n/a	stimulus	n/a	341045.jpg	easy_distractor	n/a
143.4060000000	n/a	n/a	stimulus	354	108010.jpg	easy_target	n/a
143.7600000000	n/a	n/a	response	n/a	n/a	correct	n/a
145.6110000000	n/a	n/a	stimulus	272	108010.jpg	easy_target	n/a
145.8830000000	n/a	n/a	response	n/a	n/a	correct	n/a
147.5320000000	n/a	n/a	stimulus	n/a	151000.jpg	easy_distractor	n/a
149.4180000000	n/a	n/a	stimulus	n/a	281084.jpg	easy_distractor	n/a
151.4280000000	n/a	n/a	stimulus	n/a	46013.jpg	easy_distractor	n/a
153.3250000000	n/a	n/a	stimulus	n/a	384011.jpg	easy_distractor	n/a
155.2210000000	n/a	n/a	stimulus	n/a	260009.jpg	easy_distractor	n/a
157.4120000000	n/a	n/a	stimulus	254	108010.jpg	easy_target	n/a
157.6660000000	n/a	n/a	response	n/a	n/a	correct	n/a
159.2710000000	n/a	n/a	stimulus	n/a	68012.jpg	easy_distractor	n/a
161.3760000000	n/a	n/a	stimulus	351	108010.jpg	easy_target	n/a
161.7270000000	n/a	n/a	response	n/a	n/a	correct	n/a
163.3490000000	n/a	n/a	stimulus	255	108010.jpg	easy_target	n/a
163.6040000000	n/a	n/a	response	n/a	n/a	correct	n/a
165.5030000000	n/a	n/a	stimulus	335	108010.jpg	easy_target	n/a
165.8380000000	n/a	n/a	response	n/a	n/a	correct	n/a
167.4510000000	n/a	n/a	stimulus	250	108010.jpg	easy_target	n/a
167.7010000000	n/a	n/a	response	n/a	n/a	correct	n/a
169.5890000000	n/a	n/a	stimulus	244	108010.jpg	easy_target	n/a
169.8330000000	n/a	n/a	response	n/a	n/a	correct	n/a
171.6510000000	n/a	n/a	stimulus	n/a	78062.jpg	easy_distractor	n/a
173.7070000000	n/a	n/a	stimulus	296	108010.jpg	easy_target	n/a
174.0030000000	n/a	n/a	response	n/a	n/a	correct	n/a
175.6600000000	n/a	n/a	stimulus	n/a	248091.jpg	easy_distractor	n/a
177.8400000000	n/a	n/a	stimulus	279	108010.jpg	easy_target	n/a
178.1190000000	n/a	n/a	response	n/a	n/a	correct	n/a
179.7950000000	n/a	n/a	stimulus	n/a	57029.jpg	easy_distractor	n/a
181.7290000000	n/a	n/a	stimulus	313	108010.jpg	easy_target	n/a
182.0420000000	n/a	n/a	response	n/a	n/a	correct	n/a
183.5990000000	n/a	n/a	stimulus	n/a	58066.jpg	easy_distractor	n/a
185.6610000000	n/a	n/a	stimulus	228	108010.jpg	easy_target	n/a
185.8890000000	n/a	n/a	response	n/a	n/a	correct	n/a
187.6280000000	n/a	n/a	stimulus	271	108010.jpg	easy_target	n/a
187.8990000000	n/a	n/a	response	n/a	n/a	correct	n/a
189.5340000000	n/a	n/a	stimulus	n/a	194089.jpg	easy_distractor	n/a
191.5470000000	n/a	n/a	stimulus	n/a	13057.jpg	easy_distractor	n/a
193.6860000000	n/a	n/a	stimulus	n/a	93052.jpg	easy_distractor	n/a
195.8100000000	n/a	n/a	stimulus	n/a	267058.jpg	easy_distractor	n/a
197.7760000000	n/a	n/a	stimulus	n/a	2018.jpg	easy_distractor	n/a
199.7150000000	n/a	n/a	stimulus	n/a	146061.jpg	easy_distractor	n/a
201.7040000000	n/a	n/a	stimulus	n/a	143022.jpg	easy_distractor	n/a
203.6840000000	n/a	n/a	stimulus	254	108010.jpg	easy_target	n/a
203.9380000000	n/a	n/a	response	n/a	n/a	correct	n/a
205.7950000000	n/a	n/a	stimulus	242	108010.jpg	easy_target	n/a
206.0370000000	n/a	n/a	response	n/a	n/a	correct	n/a
207.8030000000	n/a	n/a	stimulus	296	108010.jpg	easy_target	n/a
208.0990000000	n/a	n/a	response	n/a	n/a	correct	n/a
