onset	duration	sample	trial_type	response_time	stim_file	value	HED
50.3970000000	n/a	n/a	stimulus	n/a	121045.jpg	animal_distractor	n/a
52.2250000000	n/a	n/a	stimulus	417	8015.jpg	animal_target	n/a
52.6420000000	n/a	n/a	response	n/a	n/a	correct	n/a
54.1530000000	n/a	n/a	stimulus	535	311064.jpg	animal_target	n/a
54.6880000000	n/a	n/a	response	n/a	n/a	correct	n/a
56.3600000000	n/a	n/a	stimulus	n/a	132041.jpg	animal_distractor	n/a
58.1950000000	n/a	n/a	stimulus	318	335097.jpg	animal_target	n/a
58.5130000000	n/a	n/a	response	n/a	n/a	correct	n/a
60.1620000000	n/a	n/a	stimulus	n/a	48006.jpg	animal_distractor	n/a
62.3450000000	n/a	n/a	stimulus	n/a	151089.jpg	animal_distractor	n/a
64.5170000000	n/a	n/a	stimulus	445	317058.jpg	animal_target	n/a
64.9620000000	n/a	n/a	response	n/a	n/a	correct	n/a
66.3770000000	n/a	n/a	stimulus	353	317009.jpg	animal_target	n/a
66.7300000000	n/a	n/a	response	n/a	n/a	correct	n/a
68.5800000000	n/a	n/a	stimulus	n/a	121091.jpg	animal_distractor	n/a
70.4060000000	n/a	n/a	stimulus	n/a	329046.jpg	animal_distractor	n/a
72.2920000000	n/a	n/a	stimulus	339	71036.jpg	animal_target	n/a
72.6310000000	n/a	n/a	response	n/a	n/a	correct	n/a
74.3360000000	n/a	n/a	stimulus	n/a	86022.jpg	animal_distractor	n/a
76.5270000000	n/a	n/a	stimulus	n/a	96042.jpg	animal_distractor	n/a
78.5610000000	n/a	n/a	stimulus	n/a	131076.jpg	animal_distractor	n/a
80.6680000000	n/a	n/a	stimulus	n/a	144054.jpg	animal_distractor	n/a
82.8720000000	n/a	n/a	stimulus	301	8069.jpg	animal_target	n/a
83.1730000000	n/a	n/a	response	n/a	n/a	correct	n/a
84.7090000000	n/a	n/a	stimulus	306	317018.jpg	animal_target	n/a
85.0150000000	n/a	n/a	response	n/a	n/a	correct	n/a
86.6600000000	n/a	n/a	stimulus	306	108062.jpg	animal_target	n/a
86.9660000000	n/a	n/a	response	n/a	n/a	correct	n/a
88.7430000000	n/a	n/a	stimulus	310	268045.jpg	animal_target	n/a
89.0530000000	n/a	n/a	response	n/a	n/a	correct	n/a
90.6440000000	n/a	n/a	stimulus	301	52024.jpg	animal_target	n/a
90.9450000000	n/a	n/a	response	n/a	n/a	correct	n/a
92.5060000000	n/a	n/a	stimulus	314	52004.jpg	animal_target	n/a
92.8200000000	n/a	n/a	response	n/a	n/a	correct	n/a
94.4750000000	n/a	n/a	stimulus	294	109010.jpg	animal_target	n/a
94.7690000000	n/a	n/a	response	n/a	n/a	correct	n/a
96.5470000000	n/a	n/a	stimulus	n/a	82027.jpg	animal_distractor	n/a
98.6340000000	n/a	n/a	stimulus	310	49074.jpg	animal_target	n/a
98.9440000000	n/a	n/a	response	n/a	n/a	correct	n/a
100.7820000000	n/a	n/a	stimulus	326	6071.jpg	animal_target	n/a
101.1080000000	n/a	n/a	response	n/a	n/a	correct	n/a
102.7460000000	n/a	n/a	stimulus	294	104083.jpg	animal_target	n/a
103.0400000000	n/a	n/a	response	n/a	n/a	correct	n/a
104.7500000000	n/a	n/a	stimulus	n/a	318091.jpg	animal_distractor	n/a
106.7720000000	n/a	n/a	stimulus	335	166090.jpg	animal_distractor	n/a
107.1070000000	n/a	n/a	response	n/a	n/a	incorrect	n/a
108.9680000000	n/a	n/a	stimulus	n/a	13092.jpg	animal_distractor	n/a
110.9960000000	n/a	n/a	stimulus	n/a	67026.jpg	animal_distractor	n/a
112.9700000000	n/a	n/a	stimulus	n/a	71089.jpg	animal_distractor	n/a
115.1390000000	n/a	n/a	stimulus	343	329095.jpg	animal_distractor	n/a
115.4820000000	n/a	n/a	response	n/a	n/a	incorrect	n/a
117.2370000000	n/a	n/a	stimulus	398	108088.jpg	animal_target	n/a
117.6350000000	n/a	n/a	response	n/a	n/a	correct	n/a
119.4360000000	n/a	n/a	stimulus	402	108039.jpg	animal_target	n/a
119.8380000000	n/a	n/a	response	n/a	n/a	correct	n/a
121.4910000000	n/a	n/a	stimulus	437	326014.jpg	animal_target	n/a
121.9280000000	n/a	n/a	response	n/a	n/a	correct	n/a
123.6480000000	n/a	n/a	stimulus	n/a	22023.jpg	animal_distractor	n/a
125.7880000000	n/a	n/a	stimulus	n/a	340008.jpg	animal_distractor	n/a
127.9930000000	n/a	n/a	stimulus	n/a	261070.jpg	animal_distractor	n/a
130.1520000000	n/a	n/a	stimulus	n/a	147036.jpg	animal_distractor	n/a
132.0270000000	n/a	n/a	stimulus	n/a	13049.jpg	animal_distractor	n/a
134.1130000000	n/a	n/a	stimulus	368	135079.jpg	animal_target	n/a
134.4810000000	n/a	n/a	response	n/a	n/a	correct	n/a
135.9940000000	n/a	n/a	stimulus	n/a	48042.jpg	animal_distractor	n/a
138.1320000000	n/a	n/a	stimulus	395	87029.jpg	animal_target	n/a
138.5270000000	n/a	n/a	response	n/a	n/a	correct	n/a
139.9830000000	n/a	n/a	stimulus	385	103062.jpg	animal_target	n/a
140.3680000000	n/a	n/a	response	n/a	n/a	correct	n/a
141.9950000000	n/a	n/a	stimulus	n/a	318061.jpg	animal_distractor	n/a
143.8780000000	n/a	n/a	stimulus	n/a	116008.jpg	animal_distractor	n/a
145.9850000000	n/a	n/a	stimulus	n/a	2074.jpg	animal_distractor	n/a
147.9360000000	n/a	n/a	stimulus	312	8142.jpg	animal_target	n/a
148.2480000000	n/a	n/a	response	n/a	n/a	correct	n/a
149.8910000000	n/a	n/a	stimulus	422	87054.jpg	animal_target	n/a
150.3130000000	n/a	n/a	response	n/a	n/a	correct	n/a
151.8640000000	n/a	n/a	stimulus	n/a	131078.jpg	animal_distractor	n/a
153.7280000000	n/a	n/a	stimulus	371	326032.jpg	animal_target	n/a
154.0990000000	n/a	n/a	response	n/a	n/a	correct	n/a
155.6430000000	n/a	n/a	stimulus	374	43005.jpg	animal_target	n/a
156.0170000000	n/a	n/a	response	n/a	n/a	correct	n/a
157.7130000000	n/a	n/a	stimulus	n/a	97046.jpg	animal_distractor	n/a
159.5980000000	n/a	n/a	stimulus	392	112034.jpg	animal_target	n/a
159.9900000000	n/a	n/a	response	n/a	n/a	correct	n/a
161.5450000000	n/a	n/a	stimulus	n/a	13094.jpg	animal_distractor	n/a
163.3930000000	n/a	n/a	stimulus	389	6033.jpg	animal_target	n/a
163.7820000000	n/a	n/a	response	n/a	n/a	correct	n/a
165.3130000000	n/a	n/a	stimulus	n/a	83051.jpg	animal_distractor	n/a
167.1580000000	n/a	n/a	stimulus	319	335095.jpg	animal_target	n/a
167.4770000000	n/a	n/a	response	n/a	n/a	correct	n/a
169.0390000000	n/a	n/a	stimulus	560	310078.jpg	animal_target	n/a
169.5990000000	n/a	n/a	response	n/a	n/a	correct	n/a
170.9530000000	n/a	n/a	stimulus	n/a	86062.jpg	animal_distractor	n/a
172.9680000000	n/a	n/a	stimulus	382	317091.jpg	animal_target	n/a
173.3500000000	n/a	n/a	response	n/a	n/a	correct	n/a
174.9260000000	n/a	n/a	stimulus	n/a	279006.jpg	animal_distractor	n/a
176.7680000000	n/a	n/a	stimulus	n/a	374083.jpg	animal_distractor	n/a
178.7160000000	n/a	n/a	stimulus	n/a	297052.jpg	animal_distractor	n/a
180.7490000000	n/a	n/a	stimulus	303	304083.jpg	animal_target	n/a
181.0520000000	n/a	n/a	response	n/a	n/a	correct	n/a
182.9070000000	n/a	n/a	stimulus	314	289055.jpg	animal_target	n/a
183.2210000000	n/a	n/a	response	n/a	n/a	correct	n/a
184.8710000000	n/a	n/a	stimulus	n/a	10043.jpg	animal_distractor	n/a
186.9790000000	n/a	n/a	stimulus	n/a	62033.jpg	animal_distractor	n/a
189.1860000000	n/a	n/a	stimulus	n/a	13098.jpg	animal_distractor	n/a
191.2650000000	n/a	n/a	stimulus	364	311025.jpg	animal_target	n/a
191.6290000000	n/a	n/a	response	n/a	n/a	correct	n/a
193.3910000000	n/a	n/a	stimulus	n/a	329004.jpg	animal_distractor	n/a
195.5790000000	n/a	n/a	stimulus	368	6017.jpg	animal_target	n/a
195.9470000000	n/a	n/a	response	n/a	n/a	correct	n/a
197.7400000000	n/a	n/a	stimulus	n/a	374089.jpg	animal_distractor	n/a
199.7350000000	n/a	n/a	stimulus	n/a	184040.jpg	animal_distractor	n/a
201.9200000000	n/a	n/a	stimulus	n/a	131004.jpg	animal_distractor	n/a
